ENSG00000114650	SCAP	TCGA-GBM	5.87313198528014e-09	4231.685483871	9.42402758358051e-05	3.98636267442811e-05
ENSG00000221910	OR2F2	TCGA-GBM	7.45253818363827e-09	4335.6818181818	0.000119575975156476	3.98636267442811e-05
ENSG00000141639	MAPK4	TCGA-GBM	3.59016144257161e-07	4349.7083333333	0.00575825993774061	0.000640125785210518
ENSG00000006451	RALA	TCGA-GBM	4.37134503853704e-07	4350.328125	0.0070107631728057	0.000701469738334039
ENSG00000103449	SALL1	TCGA-GBM	5.69866837082196e-06	4378.5841584158	0.0912755712954553	0.00294988810795419
ENSG00000186297	GABRA5	TCGA-GBM	3.47598048251437e-07	4394.7881355932	0.00557547269395305	0.000640125785210518
ENSG00000082516	GEMIN5	TCGA-GBM	5.964915454731e-07	4410.1666666667	0.0095659349147521	0.000870172711836984
ENSG00000162624	LHX8	TCGA-GBM	2.09941582502082e-07	4494.1627906977	0.0033676729249159	0.000481276082058702
ENSG00000115657	ABCB6	TCGA-GBM	2.23901803079978e-06	4511.3008130081	0.0358869809976589	0.00179647611701221
ENSG00000134962	KLB	TCGA-GBM	7.895747601913e-06	4511.6434108527	0.126434606349433	0.00357793531193291
ENSG00000103355	PRSS33	TCGA-GBM	8.16698658520625e-06	4519.9833333333	0.130769789202322	0.00357793531193291
ENSG00000127743	IL17B	TCGA-GBM	2.0836547512201e-06	4529.9911504425	0.0333989020073069	0.00175981093646468
ENSG00000163900	TMEM41A	TCGA-GBM	1.54398967363532e-05	4530.725	0.246945708401233	0.00458822264681962
ENSG00000125910	S1PR4	TCGA-GBM	1.49984691604178e-06	4539.389380531	0.0240470456048978	0.00160453623078149
ENSG00000189292	FAM150B	TCGA-GBM	7.10223968293142e-06	4574.032	0.11374947076183	0.00351052394936049
ENSG00000169131	ZNF354A	TCGA-GBM	1.3535978876524e-05	4589.1101694915	0.216562126045508	0.00439745504361158
ENSG00000132842	AP3B1	TCGA-GBM	4.06194746166357e-05	4599.8833333333	0.648449292779972	0.00775977034729943
ENSG00000162572	SCNN1D	TCGA-GBM	1.86731993415779e-05	4607.4251968504	0.298621803870514	0.0052203214461237
ENSG00000136274	NACAD	TCGA-GBM	1.43421211580174e-05	4609.3983050847	0.229416570043647	0.00442592342735972
ENSG00000227500	SCAMP4	TCGA-GBM	1.87655980831493e-06	4619.1619047619	0.0300831302870967	0.00170880202839729
ENSG00000110876	SELPLG	TCGA-GBM	0.00010085334266282	4621.4234234234	1	0.0125456867419401
ENSG00000068650	ATP11A	TCGA-GBM	3.22058073961651e-05	4625.6	0.514423361538945	0.00686957511003085
ENSG00000196782	MAML3	TCGA-GBM	5.51382290289541e-05	4625.9252336449	0.879509891240847	0.00904162589040083
ENSG00000102931	ARL2BP	TCGA-GBM	3.2028118841625e-05	4635.1130434783	0.511649198494959	0.00686957511003085
ENSG00000177963	RIC8A	TCGA-GBM	5.38837362338356e-05	4637.5371900826	0.859661127874613	0.00904162589040083
ENSG00000120008	WDR11	TCGA-GBM	9.09157375013147e-06	4637.9736842105	0.145547004165855	0.00374083292226563
ENSG00000131773	KHDRBS3	TCGA-GBM	4.27793157843174e-06	4642.2671755725	0.0685367418180549	0.00249355630851888
ENSG00000007255	TRAPPC6A	TCGA-GBM	3.77346821205022e-06	4657.2698412698	0.0604698280981047	0.00249355630851888
ENSG00000135503	ACVR1B	TCGA-GBM	0.000164453109485392	4662.2280701754	1	0.0151665462523683
ENSG00000144785	RP11-977G19.10	TCGA-GBM	0.000108258122267301	4669.7256637168	1	0.0129784672588199
