ENSG00000212122	TSSK1B	TCGA-HNSC	2.44548680642164e-11	4776.3125	3.93087549264214e-07	3.93087549264214e-07
ENSG00000185028	LRRC14B	TCGA-HNSC	4.10124598282066e-10	4809.0994764398	6.5907022943928e-06	1.31846855855719e-06
ENSG00000108055	SMC3	TCGA-HNSC	1.19228500514574e-09	4851.7432432432	1.91564431776766e-05	2.39559864658907e-06
ENSG00000124217	MOCS3	TCGA-HNSC	8.05244953543637e-11	4897.8865435356	1.29427021383069e-06	6.47175369163021e-07
ENSG00000167987	VPS37C	TCGA-HNSC	2.59035848771628e-09	4906.4602739726	4.16141091051621e-05	4.16374223315515e-06
ENSG00000101441	CST4	TCGA-HNSC	3.39115694370261e-10	4913.9894179894	5.44992832422447e-06	1.31846855855719e-06
ENSG00000043093	DCUN1D1	TCGA-HNSC	2.98912223548944e-09	4916.4570707071	4.80172595909024e-05	4.36792280120521e-06
ENSG00000168288	MMADHC	TCGA-HNSC	8.63158228767984e-08	4930.7527777778	0.00138493737805823	4.62480178973886e-05
ENSG00000198821	CD247	TCGA-HNSC	2.09668932580465e-08	4962.6016483516	0.000336686371937711	1.98248142488141e-05
ENSG00000168496	FEN1	TCGA-HNSC	2.84643343516247e-08	4969.4986072423	0.000457051816684038	2.41147263762625e-05
ENSG00000141499	WRAP53	TCGA-HNSC	9.24524975049371e-08	4969.5173333333	0.00148330786996921	4.79381111256245e-05
ENSG00000014216	CAPN1	TCGA-HNSC	1.0484624774631e-07	4971.0305555556	0.00168204835259405	5.1820720217357e-05
ENSG00000256618	MTRNR2L1	TCGA-HNSC	5.17441036011581e-08	4971.5637755102	0.000830492862798587	3.32693888514006e-05
ENSG00000186501	TMEM222	TCGA-HNSC	2.9541470970719e-07	4986.472972973	0.0047334298936383	8.85884479812054e-05
ENSG00000141580	WDR45B	TCGA-HNSC	6.0193419510777e-08	4986.9523809524	0.00096598399630895	3.58351490820826e-05
ENSG00000277075	H2AC8	TCGA-HNSC	4.60351828320232e-07	4997.0105540897	0.00737299488237684	0.000122812485156826
ENSG00000111218	PRMT8	TCGA-HNSC	1.35606753660371e-07	4998.3971428571	0.00217486111520503	5.89119718469406e-05
ENSG00000116750	UCHL5	TCGA-HNSC	2.41213886811791e-07	4998.9362880886	0.00386617617781939	8.11653386522074e-05
ENSG00000107742	SPOCK2	TCGA-HNSC	1.27973858511103e-07	5000.6037234043	0.00205257271665958	5.71403278252075e-05
ENSG00000186806	VSIG10L	TCGA-HNSC	4.52633941920994e-08	5008.0583756345	0.000726522740177387	3.03151582601585e-05
ENSG00000124207	CSE1L	TCGA-HNSC	1.05790586936703e-06	5022.7795698925	0.0169254360040032	0.000223747091371127
ENSG00000160808	MYL3	TCGA-HNSC	2.18723495618591e-07	5024.3757062147	0.00350613763476601	7.81280326349607e-05
ENSG00000100918	REC8	TCGA-HNSC	1.90188231501163e-07	5026.375	0.00304909772742664	7.10950147244115e-05
ENSG00000172379	ARNT2	TCGA-HNSC	4.36992323552896e-07	5033.7611548556	0.00699974303867028	0.000122698012993453
ENSG00000007237	GAS7	TCGA-HNSC	1.93557221382972e-06	5035.1895043732	0.0309265728325713	0.000319242584832824
ENSG00000113522	RAD50	TCGA-HNSC	7.72972772339799e-08	5040.2248677249	0.00124038940777368	4.31821725969481e-05
ENSG00000146670	CDCA5	TCGA-HNSC	2.64578279333633e-07	5040.6052631579	0.00423960234804214	8.33888482746827e-05
ENSG00000234127	TRIM26	TCGA-HNSC	1.65235349460119e-07	5040.9555555556	0.00264938359324355	6.47803172493161e-05
ENSG00000240563	L1TD1	TCGA-HNSC	7.79073662630021e-08	5040.9565217391	0.00125010159905613	4.31821725969481e-05
ENSG00000111224	PARP11	TCGA-HNSC	1.45546443263481e-07	5046.9772151899	0.00233398276417318	5.99875263850561e-05
ENSG00000136002	ARHGEF4	TCGA-HNSC	1.00875985629965e-06	5047.839673913	0.0161411664606506	0.000219118999056223
ENSG00000181903	OR4C6	TCGA-HNSC	4.62262183071661e-07	5051.7367021277	0.00740312886189264	0.000122812485156826
ENSG00000144785	RP11-977G19.10	TCGA-HNSC	7.50326245915741e-07	5053.9828080229	0.0120104722183733	0.000177363883483083
ENSG00000256294	ZNF225	TCGA-HNSC	3.7649205198881e-07	5056.9041450777	0.00603140267286073	0.000110031513521239
ENSG00000164494	PDSS2	TCGA-HNSC	1.5417569488986e-07	5060.7552083333	0.0024722072675589	6.19555029914902e-05
ENSG00000100258	LMF2	TCGA-HNSC	1.76309530239179e-06	5069.9506493506	0.0281830784087328	0.000314888821007175
ENSG00000136436	CALCOCO2	TCGA-HNSC	4.25053197639641e-06	5074.7303370787	0.0677279765119005	0.000480347550488679
ENSG00000150776	C11orf57	TCGA-HNSC	7.63369388684937e-07	5075.6842105263	0.0122184904352911	0.000177831877590169
ENSG00000004846	ABCB5	TCGA-HNSC	4.09976732839483e-07	5076.5655737705	0.00656741728335567	0.000117677964351104
ENSG00000185989	RASA3	TCGA-HNSC	8.82744004999565e-07	5078.3220779221	0.014127435056013	0.00019984826952624
ENSG00000140835	CHST4	TCGA-HNSC	1.12140400558189e-07	5079.3774509804	0.0017988441653539	5.30160234874213e-05
ENSG00000091157	WDR7	TCGA-HNSC	1.20133730518256e-06	5080.881443299	0.0192129875217847	0.000235491412725665
ENSG00000134851	TMEM165	TCGA-HNSC	5.70700468459807e-07	5084.0447368421	0.00913691450004151	0.000141129835846507
ENSG00000160180	TFF3	TCGA-HNSC	1.18585539100791e-06	5085.2596401028	0.0189665711237805	0.000235326414260013
ENSG00000172487	OR8J1	TCGA-HNSC	1.27810728258476e-06	5086.2344632768	0.0204382135558129	0.000244574957860326
ENSG00000163811	WDR43	TCGA-HNSC	3.50866373878549e-06	5088.3103448276	0.0559351173237182	0.000424047074716074
ENSG00000140093	SERPINA10	TCGA-HNSC	2.11902212067386e-06	5093.2659846547	0.0338513783777648	0.00033819802969353
ENSG00000146233	CYP39A1	TCGA-HNSC	3.1908508003607e-06	5093.7012987013	0.0509004519673538	0.000416549937024277
ENSG00000071243	ING3	TCGA-HNSC	2.41158180558812e-06	5096.2092391304	0.0385153730170479	0.000367525668251719
ENSG00000152049	KCNE4	TCGA-HNSC	2.73538187295111e-06	5096.4052631579	0.0436539593104267	0.000379039036429449
ENSG00000184900	SUMO3	TCGA-HNSC	6.26676558321176e-07	5097.1842751843	0.0100324650221637	0.000152624227249312
ENSG00000100483	VCPKMT	TCGA-HNSC	1.08965567885329e-06	5098.3007518797	0.0174323115502949	0.000225234103019845
ENSG00000167196	FBXO22	TCGA-HNSC	3.3608101916347e-06	5100.0459459459	0.0535982009361902	0.000423075548959689
ENSG00000242689	CNTF	TCGA-HNSC	3.42072049539521e-06	5101.9449035813	0.054546809019572	0.000423075548959689
ENSG00000144771	LRTM1	TCGA-HNSC	2.48312553073253e-06	5102.2546419098	0.0396530316002678	0.000367525668251719
ENSG00000180318	ALX1	TCGA-HNSC	1.69692646075707e-06	5104.4485488127	0.0271270664016625	0.000306476358766394
ENSG00000125337	KIF25	TCGA-HNSC	1.44149242996797e-06	5104.5198938992	0.0230480224627579	0.000269424992084944
ENSG00000180739	S1PR5	TCGA-HNSC	4.6606703960224e-07	5108.6779220779	0.00746359757219027	0.000122812485156826
ENSG00000117748	RPA2	TCGA-HNSC	7.60824647257407e-06	5111.7534246575	0.120887428202729	0.000654996033101665
ENSG00000141255	SPATA22	TCGA-HNSC	5.48053352283875e-06	5111.7896174863	0.0872391326165473	0.000561108890739555
ENSG00000198954	KIAA1279	TCGA-HNSC	3.89586584972033e-06	5112.2039660057	0.0620962057786924	0.000460456968150034
