ENSG00000055609	KMT2C	TCGA-PCPG	2.9914741780624e-11	3913.6918238994	4.79264078067377e-07	4.79264078067377e-07
ENSG00000152217	SETBP1	TCGA-PCPG	4.53958397620768e-10	3925.4223602484	7.27241352988471e-06	3.62408456796523e-06
ENSG00000077782	FGFR1	TCGA-PCPG	6.78625160969708e-10	3971.7530864198	1.08708964535737e-05	3.62408456796523e-06
ENSG00000115760	BIRC6	TCGA-PCPG	1.13933252325436e-09	3979.5032258065	1.82498283574883e-05	4.56331158876452e-06
ENSG00000165731	RET	TCGA-PCPG	6.99515662424671e-07	4283.4615384615	0.0111985462397566	0.000862072340592743
ENSG00000196712	NF1	TCGA-PCPG	9.39657009885279e-08	4357.754601227	0.0015046727699293	0.000167269388393023
ENSG00000050405	LIMA1	TCGA-PCPG	9.9491784623928e-07	4514.9300699301	0.0159266448825984	0.00113854134389996
ENSG00000143862	ARL8A	TCGA-PCPG	6.35945934604712e-06	4582.2556390977	0.101744990077408	0.00442977818187047
ENSG00000174989	FBXW8	TCGA-PCPG	7.13675500021294e-06	4608.637037037	0.114173806493407	0.00476408132743381
ENSG00000135821	GLUL	TCGA-PCPG	3.82767299122037e-06	4625.2518518519	0.0612580785514909	0.00340684161068565
ENSG00000078808	SDF4	TCGA-PCPG	4.17525729928358e-06	4627.2032520325	0.0668166425604352	0.00352062090483275
ENSG00000204909	SPINK9	TCGA-PCPG	3.74286876164986e-06	4642.4573643411	0.059904614530206	0.00340684161068565
ENSG00000150995	ITPR1	TCGA-PCPG	1.79447526166155e-05	4651.9761904762	0.286990428597532	0.00982639007001759
ENSG00000119718	EIF2B2	TCGA-PCPG	5.16038380240177e-06	4663.4117647059	0.0825764616060332	0.00413372544491394
ENSG00000153201	RANBP2	TCGA-PCPG	3.09287851206223e-05	4669.974522293	0.494396630153148	0.0132419066780538
ENSG00000186919	ZACN	TCGA-PCPG	2.92998166894889e-05	4693.5547445255	0.468474769048238	0.0132419066780538
ENSG00000197122	SRC	TCGA-PCPG	8.09394416743919e-05	4704.246031746	1	0.0214141736216657
ENSG00000253831	ETV3L	TCGA-PCPG	9.66263432425434e-06	4706.0072992701	0.154563498650772	0.00595404094264918
ENSG00000128604	IRF5	TCGA-PCPG	9.67866599799197e-05	4720.8897637795	1	0.023855678146743
ENSG00000120913	PDLIM2	TCGA-PCPG	1.02553677440831e-05	4721.4198473282	0.164034607066609	0.00608523135659093
ENSG00000162545	CAMK2N1	TCGA-PCPG	5.39200536116053e-05	4725.0992366412	0.861211096284559	0.0169869645751382
ENSG00000119915	ELOVL3	TCGA-PCPG	0.000109815145293607	4750.7625899281	1	0.0252838497577606
ENSG00000176635	HORMAD2	TCGA-PCPG	5.04088413735328e-05	4762.3007518797	0.805382058624933	0.0169869645751382
ENSG00000064115	TM7SF3	TCGA-PCPG	5.84095699134444e-06	4773.8811188811	0.0934611528185024	0.00442977818187047
ENSG00000146352	CLVS2	TCGA-PCPG	5.31435587569073e-05	4775.951048951	0.848961263742828	0.0169869645751382
ENSG00000130449	ZSWIM6	TCGA-PCPG	5.55488648889488e-05	4786.0518518519	0.887115372276512	0.0171071783301372
ENSG00000196411	EPHB4	TCGA-PCPG	0.000178962509929966	4797.528	1	0.0298662330373748
ENSG00000142599	RERE	TCGA-PCPG	0.0001152063561773	4799.0845070423	1	0.0252838497577606
ENSG00000160097	FNDC5	TCGA-PCPG	0.000155709661333022	4802.1366906475	1	0.0297202985464368
ENSG00000162877	PM20D1	TCGA-PCPG	0.000289286023290305	4805.0833333333	1	0.0367829474534443
ENSG00000132915	PDE6A	TCGA-PCPG	0.000158627410516052	4808.0689655172	1	0.0297202985464368
